id,type,name,lat,lon
6735518349,node,Dětský svět Bibi,49.1811485,16.5951247
6735520856,node,Halal Maso,49.1821899,16.5949647
6735520891,node,Kuchyně - Interiéry,49.1793576,16.59472
6735521087,node,MUDr. Lenka Kalinová,49.1825305,16.5950283
6735521716,node,Turecký Kebap Pizza,49.1790134,16.5951752
6735521986,node,Ubytovna Brno,49.175263,16.5923557
6735522643,node,Hotel Brno,49.175509,16.5924176
6735523502,node,Mediacaffe,49.1800072,16.5955394
6738366203,node,Variatec,49.2094783,16.6005315
6738706048,node,K+K výroba klíčů,49.1994707,16.6137967
6742294501,node,NAFLEKU,49.2304824,16.5161714
6742294502,node,Půjčovna paddleboardů a šlapadel U sirky,49.2283838,16.5114347
6750875971,node,Kovoinvox,49.1732572,16.5998228
6754157321,node,Mezi stromy,49.2186885,16.7477055
6761373279,node,Prsť z legionářských bojišť 1917 - 1937,49.1648747,16.5612294
6761987476,node,"Bílovice nad Svitavou, Na Nivách",49.2425811,16.658932
6768608497,node,VKP Skalní výchoz v Králově poli,49.2287829,16.5999594
6777970069,node,Avast,49.1891612,16.6164377
6789240955,node,Mateřská škola Moravské Knínice,49.2933168,16.5016063
6796820852,node,Sokolská lípa Svobody,49.2424021,16.4050919
6797274014,node,Zabitý žleb,49.1425113,16.5239364
6810218849,node,engas,49.22259,16.6498272
6810240758,node,Electro world,49.1894417,16.6131091
6821873086,node,Dámské krejčovství,49.1631411,16.5423267
6827083490,node,Hotel Kobero,49.2127067,16.4046715
6846104200,node,"Veverská Bítýška, sídliště",49.2701062,16.4336611
6848660584,node,Velká Synagoga,49.1901839,16.6162869
6853389026,node,Golden Hair,49.2120076,16.5925184
6853389027,node,Espresso Bar,49.2121145,16.5924621
6853465702,node,Autolaky,49.2233976,16.6499734
6853465703,node,Avido autoškola,49.2230122,16.6496944
6854163094,node,Food Specials,49.2218376,16.5957016
6873244827,node,Buk v Masarykově háji,49.191308,16.5599062
6873244830,node,7. Listnaté stromy,49.189337,16.5596011
6873244837,node,Legárna,49.1850442,16.56494
6876036534,node,Moravské náměstí č.1,49.1732967,16.623099
6876036557,node,Příkop 25-27,49.1993433,16.6148619
6885626095,node,MUDr. František Placheta,49.2035795,16.5925471
6896766427,node,La Bouchée Gril,49.1972497,16.5982416
6898538385,node,Lipa sp.,49.1959765,16.5150445
6900678672,node,Josef Ondra,49.2358832,16.5275931
6900678847,node,Michaela Juričková,49.2320024,16.5200365
6903907555,node,Kardiologická ambulance,49.1987785,16.6052776
6903907556,node,Praktická ambulance,49.1987696,16.6052602
6903907557,node,Dialog,49.1987328,16.6053158
6905505286,node,La Cucina Nera,49.2115094,16.6335697
6925011690,node,Hasičské trénoviště,49.1365902,16.7303078
6929877335,node,BrNet.cz,49.2010524,16.6071394
6935966687,node,Expediční klubovna,49.1967863,16.609402
6937758834,node,Charlie's 4est,49.2286061,16.6177218
6937775811,node,BK Billiards,49.2128861,16.6310261
6942748287,node,MŠ Veverská Bítýška,49.2767634,16.4394528
6942758685,node,Divadlo Prkno,49.276826,16.4389382
6952731466,node,HeidelbergCement Group,49.1855955,16.6257249
6959489671,node,"Zastávka Šlapanice, železniční stanice",49.1591011,16.7290224
6959525693,node,"Šlapanice, železniční stanice",49.1586381,16.7290214
6970030040,node,Ptáček,49.1290426,16.6011786
6982283388,node,Platan Evropy,49.1319683,16.7326701
6983688114,node,Artcut,49.2076419,16.6241815
7002892167,node,Zodolněná zesilovací stanice 062 Kanice,49.2488762,16.704725
7004105751,node,Šaškárna,49.2361972,16.5881632
7004258978,node,1-11-04 Kopečná ul.,49.1918297,16.6025244
7004258979,node,1-11-07 Studánka,49.1918721,16.6040464
7004258980,node,1-11-06 Kopečná ul.,49.1909224,16.6039035
7004258981,node,1-11-02 Anenská ul.,49.1910835,16.6012319
7004258982,node,1-11-05 Jircháře,49.1902945,16.602886
7004258983,node,1-11-08 Vodní ul.,49.1898281,16.6036442
7004258984,node,1-11-10 Nové sady,49.1892769,16.6068454
7004300923,node,1-12-01 Pellicova ul.,49.1967279,16.5953809
7004300924,node,1-12-02 Pellicova ul.,49.1944513,16.5958642
7004300925,node,1-12-04 Pellicova ul.,49.1927198,16.5979817
7004300926,node,1-12-05 Pellicova ul.,49.1925557,16.6007576
7004300927,node,1-12-06 Pellicova ul.,49.1927212,16.6031904
7004307085,node,1-11-09 Nové sady,49.1895506,16.6075228
7004547847,node,Platan nedaleko pítka v Lužánkách,49.2070035,16.608662
7010649802,node,Zahradnictví Šustr,49.1321967,16.7332442
7010662720,node,Výměnné středisko autoagregátů,49.1327749,16.7345923
7010678550,node,Šipkový klub,49.2911588,16.6651451
7010683128,node,JD Truhlářství,49.1340386,16.7335369
7010683130,node,Autoservis Bohuslav Šmíd,49.1346896,16.7329686
7041764384,node,Tiskárna Brno,49.2228309,16.6222782
7041764550,node,České fusakle,49.2179291,16.5539744
7041764557,node,Ice kluziště Bystrc,49.2290205,16.5199238
7041764580,node,Medová,49.2430533,16.5161139
7041764581,node,Vulkáno,49.2432039,16.5163795
7041764595,node,Revitalizace brněnské přehrady,49.2318523,16.5176003
7050206094,node,Vlněna foodtrucks,49.1889029,16.6167442
7050623110,node,Moravská galeria Uměleckoprůmyslové muzeum,49.1940189,16.6042162
7050623111,node,Moravská galeria Pražákův palác,49.1940308,16.6042136
7050623114,node,Stálé expozice hradu Špilberk,49.1942937,16.5989953
7050623121,node,Christian D'Elvert,49.1951945,16.5999176
7050623130,node,Královská kaple,49.1944532,16.5998858
7050623151,node,Špilberk - park,49.1960368,16.5960583
7051229085,node,Toptrans,49.1604821,16.701927
7051229086,node,IMI Critical Engineering,49.1600395,16.7020794
7051250485,node,Fabory,49.1607237,16.698337
7059671841,node,Sáčky do vysavačů,49.1946872,16.6099154
7063633064,node,BV Rajhrad,49.0967871,16.622437
7063633065,node,BV Přízřenice,49.1408089,16.62835
7082060086,node,Planteko,49.1405333,16.7318692
7083319309,node,Ruta 80,49.2042741,16.624658
7083319310,node,Corner,49.2032454,16.6258945
7083691181,node,F-sport.cz,49.1912478,16.6144283
7087003573,node,Potraviny David,49.2575143,16.6935499
7087007170,node,U Mamlasů,49.1945203,16.6089173
7087027518,node,Samoobsluha u Útratů,49.2545751,16.7379911
7090717007,node,Oranžové hřiště,49.1196096,16.7256714
7091334787,node,Klub Zlatý lev,49.2101691,16.6306053
7091334798,node,Altronik,49.213253,16.635854
7093364102,node,"Okolí Brna, Moravský kras",49.2882383,16.6305634
7098532010,node,Lesník,49.198711,16.51969
7098532011,node,K čemu slouží les,49.199176,16.5200375
7098532012,node,Zpracování a využití dřeva,49.2,16.5206201
7098532013,node,Lesní semenářství,49.2005882,16.5181676
7098532016,node,Umělá obnova lesa,49.2013149,16.5188858
7101120950,node,Duooptik,49.1982249,16.6193748
7101257214,node,Zdravý život,49.2023533,16.6079867
7102004627,node,U Helánů,49.2932152,16.500567
7103278382,node,Jídelna U Bílého koníčka,49.2127152,16.5654961
7103278383,node,U Dvou kosů,49.2124009,16.568045
7103279639,node,MUDr. Jana Kopáčková (Gebauerová),49.2097836,16.5966788
7103280785,node,Avrio,49.2126495,16.5672154
7104316985,node,Květiny holland garden,49.2389117,16.5846493
7104316986,node,Vinotéka Fénix,49.2390431,16.5845842
7104744920,node,Zaniklá osada Rybníky,49.1830297,16.5652222
7106849224,node,František Ondřej Poupě (1753-1805),49.19252,16.6060643
7109363560,node,"Bílovice nad Svitavou, hřbitov",49.245251,16.6680589
7122206489,node,VTP Unis,49.2125867,16.566252
7122206497,node,Beauté,49.2129296,16.5691119
7122777714,node,Ustohal,49.2143793,16.5713864
7122777716,node,Zelená vokurka,49.2141375,16.5733564
7124413670,node,koleje Vinařská,49.1928634,16.5789056
7124413671,node,Menza Vinařská,49.192015,16.581628
7126935815,node,Knihovna Jiřího Mahena Brno Komín,49.2220128,16.5522565
7126935979,node,Medlánky Bosna chaty,49.2478315,16.5624529
7126936095,node,Jameson bar & disco,49.2515429,16.5811358
7126936096,node,sv. misie 1948-2005,49.2513481,16.5816586
7126936097,node,Nekuda,49.2503449,16.5813893
7137018581,node,Žaluzie Slavík,49.2141296,16.5677994
7137029156,node,Jet Wash,49.2100311,16.5914684
7137029157,node,Sushi Mix,49.2100908,16.5873038
7138849108,node,Girja - Hardstyle Gym Brno,49.2009948,16.6259352
7139181549,node,Nováková Veronika,49.2025058,16.6272526
7139181550,node,Vinotéka Pavlovín,49.203338,16.625501
7139181552,node,La Swoya,49.2041929,16.6232325
7139181554,node,OK POINT - Broker Consulting,49.2041327,16.6220541
7139181555,node,Partners,49.2012839,16.614316
7139201965,node,Ptákoviny,49.2012012,16.6338333
7139321413,node,Plna naruc kvetin,49.2236788,16.6434965
7139321415,node,Vinotéka Ševčík,49.2239329,16.6434473
7139385924,node,Trafika Na Nádraží,49.2427531,16.6734729
7139385926,node,Dům domácí péče Bílovice,49.2431565,16.6733184
7139385927,node,Dagmar Hrbková,49.2432587,16.6733895
7139573257,node,Pura Vida,49.210298,16.586447
7139573259,node,Beershop.cz,49.2115781,16.5829243
7139573260,node,Zámkařství,49.2114763,16.5824655
7139573261,node,Autodíly Bezo,49.2115276,16.5822901
7139573262,node,Gold Factory,49.2125397,16.5784991
7139573264,node,Red Piranha Cafe,49.212943,16.5773178
7139573265,node,Red Piranha Bistro,49.2130123,16.5771267
7139573266,node,IvaDekor,49.2132181,16.5765586
7139927112,node,Restaurant & PUB U Popelky,49.16859,16.7274946
7140797751,node,Dětské hřiště Podlesná,49.2132986,16.7036674
7145112240,node,U Marcelky,49.1915619,16.6244169
7145112241,node,Lua Viet,49.1911096,16.6242479
7145112242,node,Aaron kebab,49.1913814,16.6259055
7145112243,node,Euro Apartments,49.1913796,16.6256802
7145112244,node,Kuchyně Hanák,49.1908958,16.6264271
7145112250,node,Zlatý grál,49.1911184,16.6249962
7145112251,node,Bagalio,49.1911202,16.6248138
7145203421,node,Kadernictvi a kosmetika,49.1919401,16.6338941
7145203423,node,Uzavřená,49.1965928,16.6333951
7145203425,node,Salon Judita,49.1991605,16.6318663
7153731934,node,Umyem,49.2028436,16.6266199
7156792166,node,Poliklinika Josefská - Dům zdraví,49.1916619,16.6111411
7158202959,node,"Meteřská škola pro zdravotně znevýhodněné, Brno, Kamenomlýnská 2",49.1948458,16.570867
7158235861,node,Mendelianum,49.1914003,16.608276
7158235863,node,Geologicko-palentologické oddělení,49.1912624,16.6088081
7163957138,node,Základní umělecká škola Vranovská,49.2074024,16.627016
7164101750,node,Prink,49.2112183,16.5832545
7165844331,node,LifeLike Natural Food,49.1887864,16.60444
7167468495,node,Lékárna Modřice,49.1337149,16.6080283
7179278328,node,anoda,49.2037429,16.610295
7179396383,node,Reparáda,49.2029554,16.5984586
7179620648,node,AMIGAS jazyková škola,49.1972826,16.6079604
7179620649,node,Domino's,49.1950454,16.6140523
7187126064,node,TH wellness,49.2150851,16.5815499
7187126066,node,Oberland,49.2151853,16.5816316
7187126070,node,Hraboška,49.2151817,16.5817308
7187126071,node,Pet center,49.2152206,16.5814401
7190109255,node,Medila - odběrné centrum,49.2227187,16.6277265
7191598640,node,MapTiler Czechia,49.2125608,16.6266277
7194163107,node,Hangar cafe,49.1650937,16.7193246
7204173064,node,La Vendetta,49.1773217,16.4978797
7205449606,node,Imtimio,49.1949009,16.6141854
7205456180,node,Radegast Sportbar,49.195433,16.6073677
7205456181,node,Gold Atelier,49.1966046,16.6053187
7205458969,node,M13 rock & pub,49.1920055,16.6127949
7205553362,node,Medispol,49.2181588,16.5758986
7205553363,node,Bowling Darts Rubin,49.2184361,16.5762629
7205553364,node,Manhattan Pub,49.2184337,16.5765794
7214306852,node,Jeskynní svatyně,49.2429221,16.5167764
7216762360,node,"MUDr. Marie Duřpektová MUDr. Marie Poláková, PhD",49.1928465,16.597425
7218108290,node,Miniškolka Skřítek,49.215203,16.570301
7218108292,node,Plastická chirurgie Leticia,49.214612,16.5688753
7218108295,node,Praktický lékař Horova,49.2138585,16.5747467
7218108296,node,CAD Studio,49.2125602,16.5672005
7218108297,node,Arch Design,49.2125272,16.5671981
7222219021,node,Obecní úřad Řícmanice,49.2567218,16.6916969
7222219022,node,MŠ Řícmanice,49.2568163,16.6916723
7222219023,node,Obecní knihovna Řícmanice,49.2568023,16.6915614
7226682907,node,Taco Bonito,49.1914158,16.6111296
7227483927,node,Dopoodpo,49.2000615,16.6016189
7227504820,node,Porta Cafe,49.2145689,16.6300481
7227533626,node,Petr Svoboda,49.2148299,16.6247346
7227557420,node,Jazyková škola MUNDO,49.2254984,16.621798
7231385166,node,Na Gumce,49.2649849,16.7154595
7231385168,node,Minimarket PiPi,49.2639616,16.7143541
7238142393,node,Srdcovka Jalta,49.1942087,16.6064217
7238278892,node,Papírnictví Arka,49.191837,16.6110838
7238278893,node,Spaghetti Parmigiano,49.1910867,16.6128889
7238522392,node,Aurinko Integrativní Veterinární Centrum,49.2158111,16.4984234
7238953755,node,Neurologie Běhounská,49.196113,16.6091823
7242933863,node,Centrum Ambulantní gynekologie,49.1932205,16.6108642
7242933864,node,Ca Phe Xin Chao,49.196861,16.6096009
7251589210,node,Jindřich Kumpošt,49.2047686,16.5932402
7255870519,node,UVlásku.cz,49.1951721,16.6457172
7255870520,node,U zlámané grešle,49.1951397,16.6453538
7256014161,node,Pánské obleky,49.1953868,16.6454383
7256014163,node,M+H stavo s.r.o.,49.1951327,16.6452358
7256014164,node,La Cristina,49.1866069,16.5980652
7256014165,node,xiaomistore.cz,49.1951859,16.6442783
7256014166,node,AndroVera,49.1952693,16.6446601
7256078208,node,Mistral Plus s.r.o.,49.1952235,16.6444519
7256078209,node,DAŇKONZUL s.r.o.,49.1950629,16.6437783
7256078210,node,VAR-TOP s.r.o.,49.1950235,16.6436675
7256128686,node,SIG - IMPEX montáže s.r.o.,49.1949364,16.6433041
7256128687,node,DESIGN STUDIO,49.1946982,16.6426089
7256128688,node,Vinotéka Vitis,49.1945358,16.64265
7256128689,node,Ebenel - Podlahové studio,49.1944868,16.642491
7256128690,node,Speciální pekařství Smajlík,49.1942502,16.6411498
7256150020,node,AFIT fitness centrum,49.1936307,16.6397688
7256150021,node,Drogerie Ulbrich,49.1941953,16.6409675
7257951654,node,GIGACOMPUTER,49.1922134,16.6482128
7257951655,node,Pospíšil,49.1920732,16.6482503
7260137383,node,Winning Group Arena - vstup,49.1857761,16.6029411
7260137384,node,Winning Group Arena - prodej vstupenek,49.1857337,16.6028848
7260154885,node,Oficiální fanshop HC Kometa Brno,49.1862363,16.6038729
7260154898,node,Krasobruslařská hala,49.1861416,16.6018274
7260274345,node,Mall box,49.2026799,16.6362156
7277027052,node,Na Hlince,49.2541291,16.4148365
7277084953,node,U Kamene Slešťůvka,49.2699958,16.4335946
7277084970,node,Slešťůvka,49.2641885,16.4350485
7277781973,node,Mateřská škola Staňkova,49.211244,16.6050209
7277782032,node,Infosys,49.1889876,16.6173175
7277782035,node,Vlněna Office Park,49.1892225,16.6168937
7277782038,node,Lovecké potřeby Tuza,49.1909562,16.6156787
7282424566,node,Louda Auto a. s.,49.1670233,16.6293899
7293713913,node,Manaia,49.2275323,16.5915594
7293721265,node,Psychologie Stanislava Ševčíková,49.1870825,16.5870284
7293762448,node,Prabhupád Bhavan,49.205273,16.6190953
7293773185,node,Mudr. Zuzana Trávníčková,49.2088364,16.6278076
7294928662,node,Nový Obzor,49.2283987,16.6178539
7315111201,node,Fabrik food factory,49.2027056,16.613825
7319889912,node,Laundry38,49.2034362,16.6077463
7329855159,node,Stezka Zdraví Žebětín: 3,49.2055381,16.467914
7329855175,node,Cesta Zdraví Žebětín: 1,49.2027815,16.4851374
7340278280,node,ELL Nails,49.1753752,16.555376
7340278281,node,EL PABLO,49.1753701,16.5554032
7340312595,node,ONE Foto,49.1755397,16.5546555
7361703285,node,F-bifé,49.1653806,16.3986031
7394214619,node,Mateřská škola speciální Ibsenka Brno,49.197999,16.5809374
7394214620,node,Základní škola speciální Ibsenka Brno,49.197985,16.5808623
7394214679,node,Státní zemědělská a potravinářská inspekce,49.1937854,16.5739247
7395589157,node,Ke cti a chvále boží darovala tento sv. kříž obec Zinsendorf (1883),49.2825703,16.5647699
7397350525,node,"Bílovice nad Svitavou, Polanka",49.2498691,16.6666313
7397350526,node,"Bílovice nad Svitavou, Nad Tratí",49.2507595,16.6690888
7405240427,node,1. Buďte vítáni v sokolnické oboře,49.1307588,16.7329176
7405240428,node,4. Lužní les ve zdejší oboře,49.1263617,16.7291719
7405240429,node,3. Chovná zvěř v sokolnické oboře,49.1284365,16.7300914
7416832248,node,"Troubsko, kaplička",49.1688842,16.5115516
7416832253,node,"Troubsko, ObÚ",49.1710586,16.5067685
7417314907,node,Okraj krasové Babické plošiny,49.2711959,16.7045602
7422242435,node,farmbox.cz,49.2285571,16.6178724
7422242436,node,Vinný bar u3deci,49.228515,16.6180019
7448630549,node,Podkomorská,49.2254342,16.5142615
7470948277,node,Rose Market,49.2215478,16.5860756
7474062444,node,Kavárna Stříbský mlýn,49.0926949,16.4013032
7474062447,node,Stromokruh Evropy,49.0967562,16.3958588
7474062449,node,Dánsko - buk lesní,49.0967578,16.3962013
7474062450,node,Anglie - jasan ztepilý,49.0967022,16.3961706
7474062451,node,Česká republika - lípa srdčitá,49.0966602,16.3961413
7474062452,node,Rumunsko - lípa stříbrná,49.0966027,16.396126
7474062453,node,Maďarsko - dub cer,49.0965497,16.3961441
7474062454,node,Francie - platan javorolistý,49.0965032,16.3961762
7474062455,node,Německo - dub letní,49.0963936,16.3965261
7474062456,node,Holandsko - topol černý,49.0964009,16.3965582
7474062457,node,Portugalsko - javor klen,49.0965424,16.396738
7474062459,node,Itálie - jilm horský,49.0967898,16.3966139
7474062460,node,Švédsko - bříza bělokorá,49.09683,16.3964898
7474062463,node,Bulharsko - habrovec habrolistý,49.0967852,16.3962501
7474062476,node,Lucembursko - dub letní,49.0968163,16.3965609
7476476841,node,Za Hradbami,49.1879104,16.5939595
7485821986,node,Podzemní bunkr,49.2236623,16.4830257
7486232536,node,Nad farou,49.171467,16.5147378
7486232549,node,Dolní Nivky,49.1755932,16.4988628
7486232550,node,Horní louky,49.1776186,16.4965853
7486232551,node,Padělky naproti troubskému kostelu,49.1605167,16.510034
7486232556,node,Nad křížem,49.1607655,16.5336066
7486232558,node,Padělky u mlýna,49.1533128,16.5255244
7503974466,node,Papilonia - Motýlí dům Brno,49.1938673,16.6082573
7507378675,node,S.A.B. Aerospace s.r.o.,49.2277034,16.5774294
7519895700,node,Vinotéka u Dělňáku,49.1954298,16.650863
7522815545,node,U Šroubka,49.1928817,16.6356875
7522815546,node,Pohoštění U Šroubka,49.1928826,16.6357336
7525733427,node,stavidlo Jarošovského náhonu,49.2704538,16.4248603
7525974387,node,Mateřská škola Dráček,49.2077711,16.6010755
7525986185,node,Konoha,49.2117499,16.5789438
7528324796,node,Kadeřnictví Danka,49.1593896,16.7251418
7528339902,node,Basketbalové hřiště,49.1603416,16.7252069
7534016000,node,"Lelekovice, u Hrazdírů",49.2874702,16.5728233
7538063354,node,Socha vodníka Cypriána,49.1540774,16.7432719
7545740238,node,Velen Fanderlik,49.1925473,16.605547
7545740239,node,Dům Leoše Janáčka,49.2015695,16.6027392
7545740240,node,Základní umělecká škola varhanická,49.201507,16.6024042
7545740241,node,Drogerie Suzi,49.2341134,16.6263738
7545740245,node,T25 Jedu,49.2295858,16.6179859
7546058350,node,Juliánovské náměstí,49.1917678,16.6540691
7548517121,node,AV Motors,49.2129919,16.6032978
7549121253,node,Richard - zahrádka,49.2075324,16.4841182
7550997310,node,Závrt,49.1999301,16.5125432
7551970320,node,AS Veverská Bítýška,49.2702032,16.4392893
7554053600,node,Vintage Coffee,49.1873482,16.6334924
7555502186,node,Pomník 2. světové válký,49.1638351,16.612387
7555553736,node,Umělecké kovářství Hefaiston,49.1635455,16.611864
7555553779,node,K terminálu,49.1615219,16.6121803
7559416809,node,4 kluci od kol,49.1797073,16.6185479
7563224282,node,Ing. Tomas Petr,49.200996,16.6450623
7565578438,node,Nové sady A,49.1873695,16.6053395
7565578439,node,Nové sady B,49.1862367,16.604507
7565578440,node,Renneská 1,49.1837083,16.6023194
7565578441,node,Renneská 2,49.1836767,16.6022895
7565578442,node,Renneská,49.1837503,16.6021873
7567168465,node,Český červený kříž,49.1910193,16.6249913
7567168469,node,Café 52,49.1909186,16.622736
7567168470,node,Sargam,49.1885993,16.6204573
7569190486,node,Nejen chleba,49.2642698,16.5649775
7569193285,node,Literární skruž,49.2642935,16.5652404
7569274525,node,Lištička,49.2160723,16.565672
7569274536,node,Tesla Destination Charger Avrio Point,49.2127761,16.5672808
7569292234,node,Foxxy Salon,49.1964794,16.6094931
7576788179,node,Digital Flow SEO Brno,49.1999519,16.6060205
7578132039,node,Zahradnictví Julíánov,49.1902158,16.6618868
7578155027,node,CHUŤ HANOI,49.1871526,16.65136
7578320415,node,Cyklozastávka Pod Jabloní,49.2030007,16.5662138
7591518980,node,Vespera,49.2015313,16.6174166
7598209772,node,Cukrářství Sluníčko,49.1996811,16.6314015
7625299028,node,Na vlnách,49.2493205,16.6718976
7625299034,node,Rehabilitace Bílovice,49.246657,16.6722216
7627503394,node,MUDr. Pavlíková,49.2274227,16.6489574
7627503593,node,Time 4 Flowers,49.2255975,16.6454811
7627503594,node,Resch Dent,49.2008955,16.6447368
7627537585,node,Ortho Dent,49.2009166,16.6449198
7627538685,node,Cupák domácí dílna,49.2012336,16.6434384
7630439525,node,T10 Vaculíkova,49.2286198,16.6207648
7643129115,node,Shin K-Food,49.1918716,16.6113483
7646181241,node,U Bobule,49.2220498,16.5865998
7646320288,node,SuPerník,49.1900063,16.5830751
7649660989,node,Kde najdete dokonalou klimatizaci?,49.2581678,16.6415928
7649660991,node,Vítejte na pěšině Karla Morávka,49.259921,16.6247419
7649668232,node,Lidická A,49.2028879,16.60726
7649668233,node,Lidická B,49.202875,16.6069173
7649668234,node,Kounicova A,49.2020448,16.601323
7649668235,node,Kounicova B,49.2022703,16.6013428
7649668236,node,Královopolská,49.2186816,16.5752817
7654791653,node,Záložňa Breva,49.1915917,16.616038
7714069593,node,Studio Decadence,49.2172235,16.5865344
7715380071,node,HD Kadeřnictví,49.2124745,16.5843811
7717344239,node,Tex-Po,49.2110776,16.5931195
7717380254,node,Ceremoni,49.2070226,16.6005629
7717380255,node,Vinotéka na Tučkajdě,49.2071927,16.5978302
7730808635,node,Buffalo American Steakhouse,49.1839386,16.5798132
7730808637,node,MOTOMACHOS,49.1842018,16.5778471
7730808638,node,Kolofix,49.1838174,16.579262
7731606204,node,Nadace Partnerství,49.1970683,16.5985202
7732022040,node,Evanii - Rasta Braids,49.1931223,16.5970001
7750334612,node,Plezír,49.1654294,16.7269663
7750343254,node,Autonila,49.1653718,16.7289394
7750360799,node,Point4U,49.1658514,16.7260338
7750376985,node,Oranž studio,49.1656007,16.7261473
7751955570,node,u Vojty,49.18621,16.488897
7753250807,node,CATEGORY,49.1481141,16.6028033
7753546907,node,Brno Supercharger,49.138399,16.6307012
7753551498,node,Marušinec Popovice,49.1060079,16.6148211
7756257637,node,Penzion Jaroš,49.1764945,16.4918545
7770985972,node,Bistro Provaz,49.2145631,16.6237025
7771030159,node,Na Ostrůvku,49.2480179,16.6732629
7771066084,node,Lesní školka Šemíček,49.2585944,16.679645
7772019054,node,U Vodičků,49.2056987,16.6222658
7772037265,node,Privátní veterinární ordinace,49.207821,16.6279377
7772065299,node,Divinero,49.2008695,16.6004667
7772892301,node,Pečovatelská služba Brno-Žabovřesky,49.2144526,16.5702606
7774207346,node,Pečivárna,49.2110885,16.584458
7774207347,node,CVČ Botanka,49.2058026,16.6006288
7779192305,node,Salon Goldenhair,49.2107008,16.5860896
7779197359,node,es studio,49.2109036,16.5852335
7779197362,node,Handicap,49.2052505,16.5941203
7791605950,node,AQ audio studio,49.2232863,16.5869368
7797538912,node,Saunia OC Letmo,49.1918256,16.6126148
7797605231,node,U Svatých,49.1887384,16.5974593
7797694300,node,Památník letcům Jaroslav Šimek a Mirek Ullmann,49.2339552,16.5530139
7798112146,node,DDM Helceletka,49.1985631,16.5863411
7798720486,node,Vodojemy na Žlutém kopci,49.1959173,16.5917048
7801281051,node,Mlok skvrnitý,49.277151,16.6740604
7804618482,node,Moravské náměstí 9,49.1987272,16.6057109
7804618483,node,Dačického,49.2088469,16.6310652
7804618484,node,Vranovská 17,49.2044239,16.6253749
7804657899,node,Mateřská škola Merhautova,49.2045291,16.625348
7804657906,node,Karel Pudil,49.1940857,16.5763834
7804657908,node,Hlinky 138,49.1916184,16.5766203
7804730282,node,Auto Topra Zabezpečení vozidel,49.2189295,16.6054921
7804730283,node,Offroad Factory Brno,49.2190069,16.6054659
7809675610,node,CARTEL PIZZERIA,49.1746753,16.5218638
7826700273,node,Make Up Feng Šuej,49.2223346,16.5871678
7826700274,node,Cool & Smart,49.2203771,16.5858438
7826700275,node,Jadro,49.2204695,16.5857836
7826700279,node,Eden Nails,49.2208613,16.585489
7826700280,node,Best Foods,49.2211387,16.5848882
7829072463,node,Šrot Gebeshuber s.r.o.,49.1150803,16.7311478
7829303617,node,Blue & White Sport Bar,49.2208749,16.5858794
7829303618,node,Salón Milady,49.2208291,16.5859062
7830113400,node,Yoga House,49.218695,16.5874883
7830113404,node,U Sojky,49.2157942,16.5887902
7831968795,node,Myši díra,49.1905981,16.6125089
7831968796,node,Mobil Service,49.1915663,16.6109241
7831968798,node,Monde,49.1945125,16.6079162
7834328859,node,2. Kde jsou počátky obornictví?,49.1302673,16.7312506
7836940805,node,6. Buďte vítáni v sokolnické oboře,49.1212356,16.726438
7836948025,node,5. Historie obory v Sokolnicích,49.1217626,16.7266629
7839059835,node,Wellness 2000,49.2224202,16.5879744
7839059836,node,šicí centrum,49.2222359,16.5885584
7839059847,node,Prádýlko,49.2240026,16.5934434
7839088798,node,Papírnictvi+,49.1916447,16.6124992
7840990894,node,Happy Nails,49.2114724,16.5831534
7840990896,node,Mega Press,49.2115063,16.5830644
7840990897,node,Naslusno,49.2118284,16.5822316
7840990898,node,Kejky,49.2119257,16.5817199
7840990905,node,Felina,49.2128532,16.5775997
7840990906,node,Pradlo,49.2132968,16.5763202
7840990907,node,Boutique se Stylem,49.2133124,16.5762689
7840990908,node,Kristýna Bártova,49.2132819,16.576376
7840990914,node,Martin Stejskal Hair,49.2143401,16.5744279
7840990916,node,Hadač a Zapletal,49.2141117,16.573474
7840990917,node,Tevis,49.2142522,16.5734136
7840990918,node,Mat-Fit,49.214254,16.5732154
7840990919,node,H&M okna,49.2142174,16.5731878
7840990940,node,Amande,49.2136364,16.5743811
7840990943,node,Vihastar,49.2128142,16.5769881
7840990951,node,Music Car,49.2119462,16.58038
7840990953,node,Nail Atelier,49.2114525,16.5826451
7840990954,node,Design Parket,49.2113822,16.5828484
7840990955,node,Proklima,49.2126088,16.5770832
7841985652,node,Volt Ride,49.221068,16.5848862
7842454631,node,ct. Martin Středa,49.1968257,16.6100753
7846098303,node,Lipe Studio,49.2219067,16.5873423
7846098304,node,Devecia,49.2191124,16.5880641
7846798557,node,Kadeřko,49.2244394,16.5834377
7846798558,node,Raziel,49.2244215,16.5834492
7847026865,node,Roman Skopalík,49.2199167,16.5861675
7847026866,node,Veterina EDEN,49.215736,16.5876129
7847668105,node,Nostresso,49.1985101,16.594368
7847668112,node,Galard,49.1975881,16.5992025
7847668113,node,Artmed,49.1971996,16.600528
7847668116,node,Heyduk a Sedláček,49.1994595,16.5993381
7847668129,node,Dr Kaufmann,49.1995525,16.5947127
7847668130,node,Botičkárna,49.1999504,16.5945557
7847668131,node,Place Baby,49.20039,16.5944408
7847668132,node,Atherm,49.2011464,16.5965072
7847668135,node,Tomáš Veselý,49.2033422,16.5943875
